-72.697,-68.188,-31.349,0.567,-9.026
-125.701,-14.357,-28.324,2.607,-4.535
-79.242,-6.017,-51.024,-17.485,9.878
-50.004,-42.544,23.499,40.826,-17.046
32.634,-117.203,-70.378,57.990,29.219
-21.375,-69.139,-93.665,35.323,22.266
-15.123,-89.258,-83.089,37.603,-20.641
-33.761,-69.167,-99.511,32.305,5.950
-30.643,-52.799,-105.026,21.293,-10.993
-398.215,-55.975,50.587,28.530,-6.493
-198.411,-26.678,-12.910,-18.395,23.659
-150.112,-73.566,-34.592,-13.506,37.312
-213.392,-100.212,28.300,-8.361,-84.071
-219.033,-12.937,11.162,-36.103,-37.905
-155.182,-60.937,-6.066,-20.826,-15.913
-257.982,-109.222,45.027,-0.305,-79.842
-149.366,-28.172,-48.437,-23.460,-11.304
-207.293,-101.114,-8.918,6.575,-11.327
-86.981,-85.432,-82.946,28.443,47.870
-5.534,-134.286,-87.270,63.700,32.442
-32.863,-79.455,-128.495,18.153,39.025
-87.252,-75.983,-52.510,1.433,-53.558
-144.046,2.168,12.108,-33.157,-29.859
-180.640,-48.659,8.253,-26.238,-27.881
-143.033,-66.782,32.818,-40.996,-29.281
-138.560,-37.318,33.644,-41.869,-23.335
-366.336,-127.558,-0.730,-15.592,-5.744
-303.264,-65.963,28.080,-14.824,2.558
-198.063,-103.902,43.042,-1.373,-52.926
-51.018,-113.532,-77.920,-27.985,48.728
-165.007,-42.642,-14.019,-29.390,28.699
-195.873,-107.414,12.232,-3.258,-24.583
-422.324,-105.590,4.018,-32.439,-32.185
-431.275,-136.712,-21.216,-12.562,17.922
-466.745,-120.131,-20.740,-27.098,7.224
-474.610,-126.452,-11.983,-12.475,-2.653
-471.110,-106.186,-30.792,-39.352,2.123
-224.886,-85.356,42.828,-27.017,-9.977
-255.631,-127.455,11.114,4.316,-5.807
-106.956,-83.254,-37.258,25.290,33.266
-245.132,-93.030,-0.908,39.928,-12.003
-388.355,-124.326,65.836,71.444,-47.050
11.185,-55.303,-87.656,20.891,2.920
-47.052,-109.623,-75.814,71.825,72.104
-127.789,-112.663,-47.793,43.542,20.341
-60.142,-91.938,-22.164,31.022,14.061
-30.594,-88.444,-61.517,56.093,28.144
-41.193,-61.059,-28.606,21.435,-26.206
-288.626,-70.085,7.747,-34.859,33.012
-478.754,-37.694,-27.637,-24.324,-16.066
-327.264,-87.690,31.530,15.957,-5.521
-216.723,-83.576,38.109,-8.031,-38.327
-132.871,-66.039,-22.793,19.893,20.911
-114.485,-70.641,-56.556,16.494,10.765
-141.410,-104.264,-57.873,30.628,-81.165
-376.702,-50.276,66.973,52.761,-0.153
-199.432,-79.258,-59.516,-15.310,27.253
-216.601,-72.977,-45.795,-19.064,28.987
-225.567,-80.366,-32.619,-9.299,11.839
-266.116,-19.749,-55.411,-22.099,35.597
-196.614,-14.739,-44.828,-10.656,-2.548
-85.941,-1.244,-52.801,10.504,7.673
-112.887,-44.498,-11.098,4.303,-36.377
-80.800,-2.578,-80.259,-14.904,-33.513
-41.412,18.566,-66.178,-11.381,-21.963
-85.219,-30.779,-20.956,16.550,-53.031
-180.599,-139.038,-36.004,38.614,-19.372
-141.466,-61.653,-58.097,-10.252,-48.670
-95.899,-56.208,-60.349,3.200,-32.465
-140.938,-66.630,-91.610,-4.055,-6.510
-247.477,-82.345,18.934,-67.862,8.104
-484.915,-167.118,-27.814,7.834,20.659
-76.566,-100.430,-27.518,29.915,8.882
-80.476,3.564,-33.766,-26.730,11.411
-191.994,-0.351,-32.606,-34.423,-44.572
-146.655,-22.161,-76.343,-38.696,19.212
-147.198,13.680,-75.711,-12.154,11.941
-146.549,-32.513,-91.812,-12.630,-31.888
-174.585,-48.006,-17.575,-35.383,15.767
-134.898,-77.347,-32.584,-9.859,1.157
-267.810,-105.109,-13.081,5.566,-73.362
-83.513,-70.649,-86.932,9.412,-29.858
-175.961,-96.361,-53.472,6.902,-55.984
-151.861,-83.151,-64.644,16.036,-4.157
-51.289,-58.556,-48.473,21.344,12.271
-403.363,-65.659,66.608,41.807,-47.856
-71.807,-53.583,-112.494,-1.229,31.293
-316.443,-100.152,-19.831,-10.574,-35.354
-176.858,-76.491,-57.259,0.736,-44.648
-439.147,-21.958,47.148,46.448,-4.584
-141.190,-72.831,-55.937,4.505,34.338
-142.360,-52.010,-54.544,6.841,47.655
-74.587,-47.787,-66.875,15.719,-13.585
-279.931,-94.132,-18.180,-16.278,-73.033
-197.159,-58.070,-59.408,-31.725,11.680
-252.482,-102.816,9.116,7.098,-100.536
-140.287,-88.440,-65.425,-16.949,-12.130
-133.095,-87.188,-52.927,15.490,-28.698
-56.301,-87.484,-41.723,36.389,31.744
-217.448,-83.312,29.664,-55.051,33.614
-481.767,-115.089,-49.682,-21.634,38.373
-474.081,30.768,-19.148,4.475,-17.641
-137.618,-47.022,17.293,-60.351,7.477
99.380,-57.642,-129.443,-19.859,13.514
-121.974,-43.327,1.958,-33.432,11.729
-197.611,-123.221,29.471,-37.441,24.594
-475.713,-74.651,-41.017,-13.138,31.371
-498.121,-100.362,-48.647,-25.516,42.010
-358.353,-113.639,24.317,-21.168,-13.905
137.627,14.414,-38.411,1.672,-7.528
79.073,25.974,-44.832,11.080,-22.098
121.106,65.635,-86.662,11.014,18.036
122.250,-5.467,-35.642,2.670,-20.876
104.924,20.572,-56.107,-16.597,-33.464
102.153,68.007,-31.617,-30.578,28.202
173.354,15.875,10.599,-31.014,-1.508
174.578,47.015,10.130,0.989,35.843
137.284,61.926,11.667,-15.853,-3.898
89.106,-24.285,36.654,-19.067,-3.410
191.950,45.828,-31.597,14.027,8.954
307.551,26.460,28.036,-38.277,-22.470
199.773,66.066,-20.569,-13.562,50.126
237.862,67.589,-37.711,-14.510,26.920
222.917,-4.300,-32.683,-50.240,12.779
-32.585,8.733,22.257,-46.655,11.282
97.769,68.477,11.006,-22.495,41.429
-96.877,25.723,19.984,-40.054,14.790
12.303,4.731,27.384,-34.567,25.080
53.803,24.993,-32.268,-53.974,29.501
87.017,31.342,-49.603,-61.708,28.763
51.242,13.141,32.400,-29.911,19.725
193.977,25.370,-40.624,-17.713,-9.597
66.356,53.465,23.407,19.838,31.223
1269.723,242.558,349.515,-193.764,126.938
144.109,14.251,-91.573,-44.013,1.116
-101.364,30.914,-9.312,-15.979,-26.694
203.219,17.896,-85.167,-11.251,5.946
160.746,103.292,-77.550,30.478,42.158
41.206,-5.249,-19.853,-25.834,-5.172
157.480,8.348,-57.299,-8.801,-1.715
88.331,5.431,-71.033,18.982,31.009
209.832,16.778,-94.291,-22.280,3.088
391.599,31.208,-147.708,-43.843,4.267
196.410,48.910,-30.448,15.971,33.104
189.676,44.994,-53.544,-2.987,-28.553
352.859,129.334,-46.773,23.366,14.072
446.100,106.776,11.785,-31.087,-27.256
396.672,40.823,-43.559,-40.249,-2.430
470.955,62.927,-94.324,-43.476,6.284
67.761,64.725,58.537,39.497,26.003
225.316,47.572,-15.527,-20.786,21.407
390.597,96.352,-54.385,27.123,12.638
29.249,-27.110,57.243,-40.300,30.519
254.016,59.041,-79.617,26.266,4.101
-214.655,52.578,32.457,40.660,-2.685
226.008,24.301,-100.608,-9.576,-1.701
221.207,2.665,-70.245,-8.445,-5.080
172.535,70.263,-33.970,-17.674,-43.788
79.662,52.845,0.105,-9.369,-11.353
167.506,36.801,-81.115,9.656,0.221
-51.862,-6.646,-11.142,-28.105,19.232
60.692,38.684,-49.560,19.648,26.719
278.752,2.898,-127.444,-3.938,7.609
303.912,71.315,-66.606,5.763,-4.201
298.516,48.883,13.395,-43.410,2.685
232.003,25.597,56.881,-64.277,-26.442
207.974,45.704,31.782,-35.383,-63.307
40.587,29.113,27.186,-30.895,-16.394
252.367,98.520,-75.135,-1.026,13.959
394.996,36.711,-107.717,29.652,-16.142
255.362,30.753,-108.261,-1.332,22.026
424.407,103.563,-65.181,8.528,14.765
369.293,74.677,-14.448,-6.936,-62.405
-28.799,1.577,9.565,-22.926,40.161
134.864,-16.763,48.086,-19.693,40.831
201.378,40.251,43.212,-49.584,-19.653
512.859,86.713,79.839,-49.243,4.321
-387.438,-61.330,7.428,-41.308,-22.228
-252.423,-56.010,-42.591,-30.852,18.121
-128.516,-43.035,17.756,-22.294,16.245
9.699,-22.172,-25.649,10.803,37.479
-218.859,-10.262,21.862,24.436,10.185
196.212,22.085,-41.412,-42.878,-28.602
-120.246,-74.958,15.667,-4.526,-12.891
-9.245,-24.662,-24.775,-27.608,3.726
125.355,-9.148,-3.263,-15.858,-42.892
165.888,17.931,-9.560,-43.858,-1.444
-7.567,20.153,4.737,-32.106,-9.719
-316.291,18.341,43.731,33.922,72.378
-301.902,-50.974,29.279,0.909,-35.972
-169.002,-22.044,-35.620,-28.706,6.495
69.356,29.788,30.960,-55.771,2.103
160.679,8.221,89.335,-46.994,-17.386
147.688,-2.743,-75.324,10.880,16.958
-23.791,16.031,24.563,-1.363,6.995
159.853,39.703,4.693,-23.575,-27.808
260.040,45.446,-13.133,15.369,-32.374
280.174,80.954,70.350,-72.761,-36.267
54.693,-29.238,10.058,-15.838,-24.969
181.082,36.432,8.978,-54.574,-30.550
127.807,58.135,47.503,-24.797,-34.620
202.883,38.859,10.001,-26.946,-22.096
202.502,62.651,-65.206,1.203,14.963
178.183,-6.135,-107.468,-9.276,36.819
129.030,22.050,70.738,-66.920,-27.270
65.387,-29.544,88.786,-121.804,41.554
200.280,63.024,75.139,-72.815,-33.925
170.077,63.312,-0.127,16.911,-4.035
126.030,37.690,-35.584,-26.484,-0.483
174.139,4.285,-33.334,3.483,12.392
125.816,43.324,-4.469,-16.879,-29.368
169.190,19.553,67.057,-58.488,3.392
120.806,2.458,36.248,-52.472,-21.881
93.603,9.516,-20.274,-11.635,22.567
15.571,-30.483,27.435,-20.307,4.413
32.843,-5.833,64.999,-9.575,25.112
995.112,128.847,484.919,-233.673,194.768
27.627,1.551,-43.143,-22.502,31.296
13.635,-6.063,-60.536,-20.143,24.212
-124.147,-56.102,-62.103,-0.284,8.478
-248.517,-229.547,63.888,58.299,35.175
375.899,88.514,24.052,-45.571,-47.833
631.971,103.963,-60.136,8.477,-23.313
420.561,61.736,38.384,-51.474,18.855
422.003,49.376,-3.540,-18.672,-30.372
468.619,85.514,8.884,-8.367,-14.128
512.109,148.198,-34.740,15.761,-43.125
466.469,137.058,-10.875,11.598,-48.001
382.622,56.705,-53.142,7.809,-21.167
466.612,97.036,-75.212,16.143,-12.853
392.112,1.834,-59.510,37.726,8.748
286.003,50.776,31.818,-44.363,-5.965
324.326,48.719,-90.694,-9.828,-34.139
367.998,63.382,-73.928,27.778,7.766
347.425,103.505,92.857,-30.344,1.828
205.580,71.668,-34.478,6.189,8.944
298.825,70.322,-0.266,-34.445,-1.098
-370.301,80.390,106.392,73.910,50.026
278.471,28.679,-83.234,-15.609,30.303
451.830,55.561,-69.355,-22.915,0.239
407.094,31.245,1.189,18.756,21.208
370.657,70.696,64.097,-47.911,32.566
448.306,77.911,76.774,-42.520,-61.907
420.729,45.574,27.761,-9.928,-28.608
537.912,38.406,-88.113,28.647,-35.061
540.438,138.772,18.337,1.577,-13.214
736.481,99.909,36.957,-21.174,-23.669
476.819,84.481,-71.897,21.016,-24.629
546.861,107.729,-34.202,-32.016,-73.932
71.266,108.473,110.224,70.158,24.953
465.790,80.993,-34.560,-10.574,8.098
558.646,61.265,164.672,-56.567,29.453
-165.026,36.984,-50.509,-31.594,-1.226
-170.260,-23.856,-85.801,-42.395,24.661
-151.940,10.279,-58.013,-35.430,6.370
-71.614,-55.194,0.225,4.526,23.901
-183.243,2.977,-11.037,-21.779,47.194
-162.684,-51.659,27.900,3.661,45.391
-121.201,-62.751,-28.085,-10.864,29.317
-64.209,19.433,-51.460,-23.621,32.508
-105.723,9.218,-32.882,-36.583,-12.861
-193.585,0.388,10.367,-14.064,51.637
454.364,67.854,126.412,-111.491,-10.086
709.800,130.087,-17.990,-50.926,-38.628
489.019,98.471,-62.569,27.055,-0.456
413.668,28.149,89.443,-63.346,0.096
482.362,51.429,-56.298,-0.779,-3.892
345.131,86.046,-3.615,-19.918,10.277
510.621,61.313,90.219,-50.272,-13.383
218.104,23.108,118.805,-31.826,46.938
335.109,-27.096,65.097,-1.175,-20.796
384.381,38.307,28.365,-40.629,-18.917
310.161,48.341,31.092,-37.080,8.143
512.187,49.861,104.229,-42.276,-1.894
-195.570,19.245,-16.722,-31.885,34.621
135.080,-3.097,89.501,-61.918,-67.064
-99.024,-13.692,-26.839,-23.039,48.852
167.508,7.967,-99.448,-32.106,22.824
22.181,-13.769,-44.703,-35.336,-16.359
40.421,-1.208,-65.941,-39.505,33.344
17.445,12.936,11.346,-64.267,32.200
324.249,50.199,58.347,-81.981,3.940
325.432,47.446,60.038,-43.564,-10.445
-47.558,-16.779,-5.520,-34.973,-2.442
260.812,29.945,37.955,-36.542,18.625
161.502,-8.670,50.963,-53.179,54.270
207.660,23.031,101.566,-83.536,-53.816
-125.211,-13.010,44.438,-21.896,0.047
-1.872,-23.576,19.893,-39.181,-2.204
116.522,17.987,-68.099,-6.422,4.112
137.988,42.936,-4.234,-15.513,3.362
-140.241,26.690,11.288,17.440,19.843
96.220,106.092,16.819,44.332,19.436
47.170,18.024,-5.110,2.958,37.701
279.383,-33.254,-10.931,12.749,64.540
332.511,76.437,-26.634,0.148,5.133
205.404,7.572,-94.982,24.068,16.081
103.925,17.363,-53.416,-5.839,36.314
198.408,59.141,-41.403,12.688,-9.810
272.624,63.978,-6.909,7.672,-26.704
225.387,26.607,-51.559,-3.427,-22.678
184.544,49.027,40.666,-21.496,35.979
168.484,64.670,27.119,-45.205,-35.869
133.727,44.553,46.491,-51.909,-21.541
161.400,39.775,7.608,-12.266,-22.242
276.516,45.565,-48.362,-10.456,-24.899
311.267,52.183,27.354,6.958,-13.861
203.329,0.118,42.736,-6.426,-43.835
272.774,91.147,3.837,-5.960,-26.415
465.949,66.270,-87.434,-23.873,-17.600
305.448,41.246,50.585,-21.413,-78.294
317.716,56.774,30.088,-19.468,-18.876
316.937,133.954,6.175,46.969,-20.089
575.679,110.312,5.779,-7.661,-68.589
60.492,8.993,41.193,-48.347,-11.501
-485.478,-1.808,-52.641,-37.392,28.584
-417.405,-30.754,-9.036,-26.986,-27.168
101.306,16.171,-8.731,-15.333,8.986
188.220,30.519,74.278,-44.637,-14.231
28.722,-18.449,-102.297,-28.084,36.954
-335.568,-51.275,-1.384,-25.598,16.269
-34.121,-17.088,-88.475,-51.446,39.035
307.464,1.142,60.688,-0.839,-26.059
376.135,66.219,8.742,-33.669,-8.699
369.622,126.966,20.195,15.936,-38.173
296.661,84.403,43.198,-37.375,-33.549
194.921,32.493,55.930,-50.551,-19.686
270.868,40.066,57.582,-33.346,-15.893
452.077,26.328,-165.587,-86.489,-26.717
565.713,82.583,71.692,-42.669,1.698
400.601,76.208,10.663,36.745,-32.986
448.322,75.391,29.720,-21.590,-12.236
246.672,125.398,13.334,78.544,9.515
501.259,112.909,18.705,-8.853,-13.118
489.070,94.477,-79.332,23.694,-28.821
245.397,7.274,-28.443,10.854,-1.846
-271.832,121.499,118.940,115.081,57.465
345.154,52.567,-104.970,13.468,-17.742
438.100,100.205,-113.584,-0.305,4.856
221.294,62.256,-39.215,12.686,41.072
197.600,93.997,-32.149,55.888,41.002
427.464,75.527,39.591,5.860,-14.479
353.353,80.415,102.999,-58.019,-65.993
517.901,70.084,-105.160,40.351,25.756
277.585,20.980,12.727,-50.275,33.446
432.175,99.908,-42.039,22.612,-75.448
450.144,117.953,-92.511,33.828,-14.213
389.619,85.888,-82.452,18.021,-59.448
315.852,53.874,-61.134,47.849,-34.128
409.781,162.499,-87.727,39.214,-48.128
347.879,37.869,-46.837,60.148,-19.664
409.789,108.471,-81.462,-8.413,-33.091
186.037,31.545,-65.226,13.611,-3.798
246.376,17.242,-93.842,-16.104,29.267
131.347,20.716,-85.714,-9.377,30.459
254.775,126.213,-33.548,8.966,24.336
179.492,50.903,-62.270,-4.035,43.706
113.613,72.194,-22.804,11.847,31.457
173.182,26.370,-66.188,15.603,-38.463
330.278,9.347,-63.854,-8.342,30.139
-23.541,30.734,42.186,8.241,6.648
76.409,86.406,-32.701,9.244,36.193
212.106,48.326,-78.568,-9.411,7.683
141.834,48.118,-72.333,-19.255,26.001
279.254,-7.858,1.390,-2.976,26.240
-59.006,-35.417,-82.080,8.300,47.796
383.544,90.407,20.960,-37.248,4.819
428.138,73.574,94.097,-65.174,18.046
-361.238,83.490,128.915,71.105,30.337
300.912,45.671,59.380,-32.094,-39.412
-253.509,111.485,114.251,102.610,-11.944
476.868,108.914,-9.439,-19.109,-2.786
435.460,33.318,70.136,-6.544,30.135
-18.627,41.881,-3.977,-4.137,28.139
633.520,130.732,-69.624,-18.583,-46.406
496.419,141.398,-48.044,40.570,-37.288
390.785,135.387,-22.104,47.592,10.421
170.428,-0.094,-170.400,-81.748,-12.036
98.561,4.424,-48.985,3.030,3.571
143.664,22.132,-41.862,13.865,20.525
316.515,12.954,-61.760,-43.009,12.619
209.388,34.420,-104.980,-53.390,21.593
232.296,19.828,-48.124,-20.852,-21.981
316.818,-5.023,-120.479,-9.153,10.038
70.347,15.077,-64.644,-7.050,-11.916
139.367,15.533,-75.893,-6.788,2.863
188.552,40.846,-66.847,11.165,-29.357
136.960,9.620,3.591,-26.160,1.376
207.192,12.610,85.731,-21.759,-65.871
544.244,65.214,-66.018,-24.096,1.270
444.136,28.849,-172.539,-18.309,6.462
247.894,-11.975,53.288,-15.052,-12.150
92.151,39.303,19.377,-3.091,-50.710
316.514,64.487,-41.612,1.512,-34.509
483.130,83.609,-124.410,2.705,-18.886
296.479,59.365,-28.632,-16.139,39.748
102.292,-19.908,-47.246,-62.635,-31.467
-117.928,34.870,59.251,-26.396,2.071
-109.687,-58.685,41.116,-20.123,-22.839
12.145,58.207,67.036,-48.370,-0.859
-12.821,25.555,60.935,-37.595,19.508
-56.104,-17.408,30.553,-52.901,-8.744
-131.277,-24.355,66.644,-34.212,-33.073
-6.912,-4.137,50.281,-12.239,-7.789
3.054,-25.959,-83.137,-3.054,5.565
-121.812,-21.427,-39.312,-30.650,-51.224
-176.412,1.831,17.172,-6.054,23.176
-259.827,4.370,23.954,13.159,38.680
47.964,0.511,-80.226,10.330,17.011
-135.544,24.789,-10.706,19.213,-6.436
36.121,-32.441,21.159,-7.260,-36.307
186.262,36.075,-73.179,14.978,32.357
219.896,13.881,-62.256,0.193,-8.027
116.840,-4.447,-85.373,-12.175,26.717
-87.485,3.320,-5.600,-24.819,-15.852
-51.880,-25.150,21.427,-30.750,24.177
78.039,10.194,53.330,-37.807,64.932
55.503,-23.193,-12.076,-52.806,0.681
-40.922,-25.523,-42.191,-35.712,27.847
-173.996,-11.019,23.079,-33.080,19.743
100.232,78.603,37.662,-55.049,8.772
96.606,27.330,-11.170,-38.669,-9.082
180.453,24.386,-36.120,-3.782,18.445
34.156,16.174,-62.420,0.050,58.489
115.795,9.765,-84.037,-38.010,23.289
21.105,5.770,-77.365,-14.608,47.983
103.354,22.871,-63.883,-23.711,16.641
64.976,7.834,-16.367,-30.191,55.069
131.194,-7.053,-12.198,-17.803,-10.894
203.996,35.128,-64.585,-46.712,10.698
45.008,-7.809,9.700,-13.009,-4.677
-100.592,-11.066,39.185,-3.253,-24.735
25.407,9.902,6.480,-41.027,-14.997
26.412,2.820,7.736,-4.599,7.776
414.404,35.525,-60.329,-59.655,14.783
8.171,-4.058,-19.968,-20.724,-28.058
101.875,91.713,-4.816,-4.935,-28.920
221.295,45.116,-7.228,20.701,26.549
629.376,101.286,-1.395,-20.300,-5.342
386.082,93.076,-14.922,-14.587,-6.617
456.387,60.989,-86.852,0.928,-15.993
193.304,31.774,0.722,41.433,-15.750
435.268,56.273,5.708,-25.273,-9.246
584.378,63.740,-98.926,38.848,-38.136
563.889,58.876,63.866,-19.056,-8.960
66.575,40.029,-3.788,33.871,24.619
-4.449,11.638,-31.587,10.931,57.790
-363.305,-13.746,37.787,47.425,74.660
63.989,-21.818,-94.531,-49.646,-7.019
366.733,3.160,-131.503,-66.524,23.346
212.742,-3.157,-135.153,-69.304,28.860
-91.507,-3.126,3.263,16.844,51.984
97.671,4.697,-7.968,-29.267,27.569
140.632,25.737,-62.837,24.589,28.469
479.546,32.491,-138.611,-39.880,-14.099
328.966,46.796,-95.442,19.855,6.648
-238.294,3.231,31.144,47.567,60.352
-35.512,68.182,0.990,2.038,37.827
-219.532,32.441,89.383,87.379,59.605
201.972,40.718,-92.771,7.215,18.772
352.641,104.312,15.759,-25.421,-27.399
-182.189,88.916,46.405,13.554,34.830
92.413,-21.476,-87.160,-41.421,17.029
-20.916,43.086,22.578,0.493,51.152
115.454,33.442,-14.134,12.636,24.459
450.475,52.986,-52.804,-8.232,-0.859
393.269,74.490,-35.602,-7.849,-26.525
481.997,49.680,-24.960,-57.775,38.546
484.826,113.323,-124.997,-4.549,-35.654
-141.785,106.282,144.571,70.202,40.131
-359.965,93.624,142.715,120.542,28.098
326.605,62.871,-109.374,12.813,25.171
-257.572,64.051,75.133,73.976,58.843
-314.746,-59.061,64.125,2.008,-3.720
-72.274,25.132,-33.989,-13.274,18.295
-230.618,-30.467,39.408,-20.243,-17.276
-103.293,-11.378,-56.345,-25.989,29.359
-91.812,-5.748,-40.884,-37.855,30.226
80.824,44.108,-48.305,-11.615,27.185
-239.635,-8.775,-11.623,14.947,56.439
-1.312,-0.013,-33.657,-15.250,10.782
-446.364,80.460,148.605,132.384,20.460
-411.168,16.062,61.142,47.053,43.631
-20.466,-20.962,-31.312,0.351,56.908
-181.520,15.776,-8.953,-7.034,36.515
52.314,23.682,-69.514,-39.865,20.185
-41.324,-12.339,-67.318,-31.053,-22.544
-207.663,-13.385,21.009,-18.897,-56.341
8.406,8.315,21.190,-8.266,10.402
278.030,78.817,-90.066,12.756,17.606
72.887,12.181,-4.253,-27.692,22.437
-38.923,-31.403,42.213,-34.313,-27.630
-6.412,-27.162,-91.845,-42.091,23.215
308.099,39.524,-93.258,-61.875,9.205
-44.802,20.853,-20.391,-17.375,28.923
45.749,55.553,-43.897,-22.820,29.948
-281.746,-3.917,45.991,42.962,35.351
101.833,29.602,-84.337,-43.170,25.886
96.605,10.722,-48.821,-84.611,28.191
-23.170,-39.267,32.511,33.955,46.401
131.315,-15.153,51.574,-53.444,26.596
284.140,-41.512,151.052,-68.566,37.660
637.943,50.249,-88.166,-66.711,-21.067
237.699,33.145,40.014,-56.357,-20.736
361.543,54.413,-87.020,19.330,-25.629
456.757,91.514,-14.772,2.792,-29.877
455.792,58.179,-109.586,43.336,-22.771
402.049,103.398,-31.541,4.567,-50.396
593.341,59.495,-70.642,29.009,12.137
531.639,128.371,-17.694,-2.788,-24.383
470.027,90.802,-83.339,16.843,-51.675
484.992,94.896,-49.474,-1.837,-39.642
424.241,89.083,47.501,-31.178,-30.829
-75.372,10.951,-8.753,-21.612,19.930
501.574,57.244,-3.642,30.513,-63.547
411.761,62.774,-21.386,20.470,-16.822
456.544,86.471,-15.438,-3.134,-61.635
570.741,84.637,-86.685,3.269,-15.099
370.348,47.485,-52.575,-6.688,-7.988
332.082,45.312,-58.202,17.704,-13.382
375.681,58.272,-57.353,-2.599,-16.626
340.634,72.602,-37.877,-9.218,-1.785
370.882,30.804,-64.507,-0.021,-15.347
446.442,50.201,-76.210,5.483,-7.913
411.426,70.315,-17.296,-37.946,19.216
442.652,96.456,-1.896,9.720,-38.627
570.332,81.601,81.113,-32.499,-12.576
349.671,97.041,-3.668,-6.346,-14.226
176.489,36.483,-45.414,-24.412,0.453
507.263,67.096,-31.564,-6.082,-4.764
472.429,62.251,103.993,-66.502,-2.883
384.075,87.573,82.876,-58.860,-32.105
499.259,40.678,25.916,-18.508,-14.343
477.119,103.014,27.335,-42.311,-53.359
453.476,73.559,-37.270,16.239,-5.567
422.954,104.530,-6.174,-28.077,-4.418
37.681,-7.292,92.042,-44.765,37.686
-171.002,-43.557,16.046,-48.470,15.912
195.129,17.186,75.370,-59.861,11.512
180.634,32.339,59.568,-67.913,3.775
-4.223,-16.721,5.641,-18.124,-16.387
8.270,-9.191,7.456,10.318,12.917
-32.770,15.009,55.115,-22.670,-3.849
47.336,21.349,28.673,-57.805,-5.122
218.193,28.476,46.686,-45.936,-17.514
-451.346,-83.093,-19.958,-36.517,1.152
287.068,38.455,84.303,-45.568,-8.958
54.920,-19.190,59.293,-60.959,27.568
-122.976,-16.072,32.024,-62.713,-1.082
159.878,44.162,14.024,-42.389,33.659
147.033,-16.271,120.555,-50.882,-44.501
382.037,119.332,50.146,-37.208,-27.330
311.423,41.011,140.959,-68.309,-34.059
365.747,129.564,48.651,-20.953,-16.991
493.734,69.163,75.132,-59.321,33.862
-97.598,-9.779,32.347,-53.863,15.287
471.937,32.737,221.304,-122.303,-29.607
317.692,87.768,37.762,-41.061,-46.554
347.535,83.460,106.263,-53.864,-29.093
649.337,99.624,-18.627,-61.504,0.473
277.149,41.804,45.069,-48.600,26.515
174.150,68.830,28.119,-36.087,2.230
325.418,55.895,-2.591,-30.634,-19.315
272.675,46.220,103.965,-44.000,2.464
136.247,17.633,84.875,-26.101,4.035
359.497,21.133,60.733,-59.216,3.331
450.162,63.343,-23.707,-13.985,12.647
-92.344,-34.172,-57.663,-47.497,2.771
95.796,10.901,43.723,-44.374,13.881
44.058,24.136,132.386,-73.531,32.191
128.216,-17.364,-79.564,2.888,14.266
211.378,5.352,-47.121,-6.027,14.037
193.495,69.467,84.992,-48.987,-13.536
217.758,21.528,64.274,-26.679,-20.581
282.038,29.587,102.327,-48.398,-41.680
401.720,82.260,55.790,-29.495,-40.079
419.706,63.192,5.047,18.776,-37.215
370.649,68.711,-36.231,15.213,-42.004
475.438,67.350,-115.942,-16.194,-48.412
382.825,81.906,-22.876,27.105,-15.380
327.472,46.769,4.109,-9.525,-51.614
411.509,27.007,-68.014,5.811,-32.079
233.925,50.578,-11.014,43.390,12.527
